"job_id","job_title","job_location","salary_year_avg","job_posted_date","company_name","skills"
1403912,"Data BI Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-08-25 07:03:31","Patterned Learning AI","vba"
1403912,"Data BI Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-08-25 07:03:31","Patterned Learning AI","oracle"
1403912,"Data BI Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-08-25 07:03:31","Patterned Learning AI","hadoop"
1403912,"Data BI Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-08-25 07:03:31","Patterned Learning AI","excel"
1403912,"Data BI Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-08-25 07:03:31","Patterned Learning AI","tableau"
394469,"Data Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-07-30 07:00:12","Patterned Learning AI","sql"
394469,"Data Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-07-30 07:00:12","Patterned Learning AI","excel"
394469,"Data Analyst (Entry Level) - US/Canada","Anywhere","65000.0","2023-07-30 07:00:12","Patterned Learning AI","sheets"
549336,"HR Reporting & Analytics Manager","Anywhere","65000.0","2023-09-21 19:01:35","Get It Recruit - Administrative","flow"
450752,"Data Analyst","Anywhere","65000.0","2023-12-16 01:00:26","Mothership Strategies, LLC","sql"
450752,"Data Analyst","Anywhere","65000.0","2023-12-16 01:00:26","Mothership Strategies, LLC","python"
450752,"Data Analyst","Anywhere","65000.0","2023-12-16 01:00:26","Mothership Strategies, LLC","r"
450752,"Data Analyst","Anywhere","65000.0","2023-12-16 01:00:26","Mothership Strategies, LLC","spark"
1463732,"Data Analyst","Anywhere","65000.0","2023-01-17 23:02:07","Insight Global","excel"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","sql"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","nosql"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","vba"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","oracle"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","hadoop"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","excel"
604011,"Data BI Analyst (Entry Level)","Anywhere","65000.0","2023-07-11 07:00:10","Patterned Learning AI","tableau"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","sql"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","oracle"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","excel"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","tableau"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","power bi"
1596146,"Data Analyst","Anywhere","65000.0","2023-05-02 20:56:56","Insight Global","alteryx"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","sql"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","python"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","mysql"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","excel"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","tableau"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","flow"
1812494,"Data Analyst","Anywhere","65000.0","2023-07-15 01:59:54","Bright Power","jira"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","sql"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","nosql"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","vba"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","oracle"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","hadoop"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","excel"
946898,"Data BI Analyst (Entry Level) - US","Anywhere","65000.0","2023-07-28 07:00:17","Patterned Learning AI","tableau"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","sql"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","python"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","r"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","azure"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","tableau"
262937,"SQL Data Analyst","Anywhere","65000.0","2023-10-30 07:00:33","Citron IT, Inc.","power bi"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","sql"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","python"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","r"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","bigquery"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","airflow"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","excel"
179983,"Data Analyst","Anywhere","65000.0","2023-09-26 18:04:34","24 Seven Talent","git"
1566988,"Data Analyst - Bargersville, IN","Anywhere","63000.0","2023-05-17 08:01:46","VetJobs & Military Spouse Jobs","sql"
1566988,"Data Analyst - Bargersville, IN","Anywhere","63000.0","2023-05-17 08:01:46","VetJobs & Military Spouse Jobs","excel"
1301761,"Business Data Analyst","Anywhere","62500.0","2023-06-20 17:01:17","Kaye/Bassman International","sql"
1301761,"Business Data Analyst","Anywhere","62500.0","2023-06-20 17:01:17","Kaye/Bassman International","excel"
1301761,"Business Data Analyst","Anywhere","62500.0","2023-06-20 17:01:17","Kaye/Bassman International","sheets"
1301761,"Business Data Analyst","Anywhere","62500.0","2023-06-20 17:01:17","Kaye/Bassman International","github"
1301761,"Business Data Analyst","Anywhere","62500.0","2023-06-20 17:01:17","Kaye/Bassman International","smartsheet"
1513216,"HR Report Writer and Data Analyst- REMOTE","Anywhere","62500.0","2023-05-20 00:29:59","Ryder System","excel"
1513216,"HR Report Writer and Data Analyst- REMOTE","Anywhere","62500.0","2023-05-20 00:29:59","Ryder System","tableau"
1513216,"HR Report Writer and Data Analyst- REMOTE","Anywhere","62500.0","2023-05-20 00:29:59","Ryder System","word"
1513216,"HR Report Writer and Data Analyst- REMOTE","Anywhere","62500.0","2023-05-20 00:29:59","Ryder System","sharepoint"
553921,"Supply Chain Data Integrity Analyst","Anywhere","62500.0","2023-12-03 08:01:03","Get It Recruit - Transportation","excel"
1650439,"Technology and Data Analyst","Anywhere","62500.0","2023-07-17 14:00:50","McAllister & Quinn, LLC","excel"
376277,"Operations Reporting and Data Analyst - Boston, MA","Anywhere","62500.0","2023-02-14 12:00:21","Crescentia GTS","sql"
376277,"Operations Reporting and Data Analyst - Boston, MA","Anywhere","62500.0","2023-02-14 12:00:21","Crescentia GTS","sas"
376277,"Operations Reporting and Data Analyst - Boston, MA","Anywhere","62500.0","2023-02-14 12:00:21","Crescentia GTS","windows"
376277,"Operations Reporting and Data Analyst - Boston, MA","Anywhere","62500.0","2023-02-14 12:00:21","Crescentia GTS","excel"
376277,"Operations Reporting and Data Analyst - Boston, MA","Anywhere","62500.0","2023-02-14 12:00:21","Crescentia GTS","sas"
43776,"Data Analyst","Anywhere","62500.0","2023-05-24 16:01:05","Kaye/Bassman International","sql"
43776,"Data Analyst","Anywhere","62500.0","2023-05-24 16:01:05","Kaye/Bassman International","excel"
43776,"Data Analyst","Anywhere","62500.0","2023-05-24 16:01:05","Kaye/Bassman International","sheets"
43776,"Data Analyst","Anywhere","62500.0","2023-05-24 16:01:05","Kaye/Bassman International","github"
43776,"Data Analyst","Anywhere","62500.0","2023-05-24 16:01:05","Kaye/Bassman International","smartsheet"
329855,"Internal Audit Data Analyst","Anywhere","62500.0","2023-01-06 21:02:36","Aegon","sql"
329855,"Internal Audit Data Analyst","Anywhere","62500.0","2023-01-06 21:02:36","Aegon","python"
329855,"Internal Audit Data Analyst","Anywhere","62500.0","2023-01-06 21:02:36","Aegon","excel"
329855,"Internal Audit Data Analyst","Anywhere","62500.0","2023-01-06 21:02:36","Aegon","tableau"
329855,"Internal Audit Data Analyst","Anywhere","62500.0","2023-01-06 21:02:36","Aegon","power bi"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","sql"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","python"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","bash"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","aws"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","redshift"
215071,"Data Analyst","Anywhere","62500.0","2023-01-08 00:01:54","OZ","spark"
272662,"Business Intelligence Engineer","Anywhere","62000.0","2023-05-31 17:53:38","Neurons Lab","sql"
272662,"Business Intelligence Engineer","Anywhere","62000.0","2023-05-31 17:53:38","Neurons Lab","aws"
272662,"Business Intelligence Engineer","Anywhere","62000.0","2023-05-31 17:53:38","Neurons Lab","redshift"
272662,"Business Intelligence Engineer","Anywhere","62000.0","2023-05-31 17:53:38","Neurons Lab","tableau"
272662,"Business Intelligence Engineer","Anywhere","62000.0","2023-05-31 17:53:38","Neurons Lab","power bi"
634102,"Data Processing and Reporting Analyst","Anywhere","62000.0","2023-09-08 09:39:55","Get It Recruit - Information Technology","excel"
758435,"HR Data Analyst","Anywhere","60000.0","2023-02-25 09:00:07","SHI International Corp.","visual basic"
758435,"HR Data Analyst","Anywhere","60000.0","2023-02-25 09:00:07","SHI International Corp.","vba"
758435,"HR Data Analyst","Anywhere","60000.0","2023-02-25 09:00:07","SHI International Corp.","excel"
758435,"HR Data Analyst","Anywhere","60000.0","2023-02-25 09:00:07","SHI International Corp.","power bi"
758435,"HR Data Analyst","Anywhere","60000.0","2023-02-25 09:00:07","SHI International Corp.","sharepoint"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","sql"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","python"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","r"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","excel"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","word"
1138427,"Data Science Analyst I","Anywhere","60000.0","2023-07-24 20:04:05","Aflac, Incorporated","powerpoint"
179907,"Data Analyst - Payroll Operations","Anywhere","60000.0","2023-10-10 07:00:12","Get It Recruit - Information Technology","excel"
1424729,"Atmospheric Scientist/Data Analyst","Anywhere","60000.0","2023-03-23 11:54:49","BLUE STORM ASSOCIATES INC","python"
1424729,"Atmospheric Scientist/Data Analyst","Anywhere","60000.0","2023-03-23 11:54:49","BLUE STORM ASSOCIATES INC","matlab"
616124,"Junior Data Analyst","Anywhere","60000.0","2023-09-16 19:03:22","Get It Recruit - Finance","sql"
616124,"Junior Data Analyst","Anywhere","60000.0","2023-09-16 19:03:22","Get It Recruit - Finance","excel"
616124,"Junior Data Analyst","Anywhere","60000.0","2023-09-16 19:03:22","Get It Recruit - Finance","tableau"
616124,"Junior Data Analyst","Anywhere","60000.0","2023-09-16 19:03:22","Get It Recruit - Finance","power bi"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","sql"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","t-sql"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","mysql"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","excel"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","tableau"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","power bi"
212308,"Data Analyst","Anywhere","60000.0","2023-10-10 18:01:22","El Buen Samaritano","spss"
1431520,"Entry Level Data Analyst","Anywhere","60000.0","2023-01-18 14:46:40","Jumpvine","go"
286007,"Data Analyst","Anywhere","60000.0","2023-08-20 10:00:02","Get It Recruit - Information Technology","sheets"
697068,"Remote Data Analyst","Anywhere","60000.0","2023-05-12 19:19:12","Kaye/Bassman International, Corp.","sql"
697068,"Remote Data Analyst","Anywhere","60000.0","2023-05-12 19:19:12","Kaye/Bassman International, Corp.","excel"
697068,"Remote Data Analyst","Anywhere","60000.0","2023-05-12 19:19:12","Kaye/Bassman International, Corp.","sheets"
697068,"Remote Data Analyst","Anywhere","60000.0","2023-05-12 19:19:12","Kaye/Bassman International, Corp.","smartsheet"
163009,"Social Media Data Analyst","Anywhere","60000.0","2023-08-20 14:00:02","Get It Recruit - Marketing","sheets"
719006,"Data Analyst - Call Center","Anywhere","59500.0","2023-12-22 09:01:35","Suncoast Credit Union","sql"
719006,"Data Analyst - Call Center","Anywhere","59500.0","2023-12-22 09:01:35","Suncoast Credit Union","python"
719006,"Data Analyst - Call Center","Anywhere","59500.0","2023-12-22 09:01:35","Suncoast Credit Union","excel"
1117967,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-18 11:58:39","Ryder System","excel"
1117967,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-18 11:58:39","Ryder System","tableau"
1117967,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-18 11:58:39","Ryder System","word"
1117967,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-18 11:58:39","Ryder System","sharepoint"
489565,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-04 08:31:12","Ryder System","excel"
489565,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-04 08:31:12","Ryder System","tableau"
489565,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-04 08:31:12","Ryder System","word"
489565,"HR Data Analyst- REMOTE","Anywhere","59000.0","2023-01-04 08:31:12","Ryder System","sharepoint"
1091264,"Logistics Data Analyst (Remote Friendly)","Anywhere","58000.0","2023-06-19 14:00:09","Webstaurant Store","sql"
1091264,"Logistics Data Analyst (Remote Friendly)","Anywhere","58000.0","2023-06-19 14:00:09","Webstaurant Store","excel"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","sql"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","sql server"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","excel"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","power bi"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","word"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","powerpoint"
346462,"Remote Data Analyst II","Anywhere","57500.0","2023-10-26 13:00:07","The Difference Card","visio"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","sql"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","excel"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","word"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","powerpoint"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","outlook"
441975,"Data Analyst I","Anywhere","57500.0","2023-11-20 19:00:58","FiberFirst","visio"
785489,"Data Management Analyst- Remote","Anywhere","57500.0","2023-09-28 13:15:57","Stafford Consulting Company, Inc.","powerpoint"
785489,"Data Management Analyst- Remote","Anywhere","57500.0","2023-09-28 13:15:57","Stafford Consulting Company, Inc.","microsoft teams"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","sql"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","sql server"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","power bi"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","word"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","powerpoint"
1635949,"Remote Data Analyst II","Anywhere","57500.0","2023-10-23 13:00:01","Get It Recruit - Information Technology","visio"
